,timestamps,emg_signal
5002,1693620823.1187377,377
5003,1693620823.1304033,380
5004,1693620823.1470237,383
5005,1693620823.1595306,385
5006,1693620823.1707015,388
5007,1693620823.1882107,392
5008,1693620823.1999643,395
5009,1693620823.216508,397
5010,1693620823.2294445,400
5011,1693620823.241312,401
5012,1693620823.2579055,403
5013,1693620823.27013,405
5014,1693620823.282328,406
5015,1693620823.298607,408
5016,1693620823.3110042,409
5017,1693620823.3228524,410
5018,1693620823.3396516,411
5019,1693620823.3523276,413
5020,1693620823.3681457,414
5021,1693620823.3804696,415
5022,1693620823.393051,416
5023,1693620823.4095066,416
5024,1693620823.4213758,416
5025,1693620823.4341202,417
5026,1693620823.4505694,418
5027,1693620823.4624035,418
5028,1693620823.4748323,418
5029,1693620823.490994,418
5030,1693620823.503838,417
5031,1693620823.5198894,418
5032,1693620823.531779,418
5033,1693620823.5445623,417
5034,1693620823.5611207,416
5035,1693620823.572816,415
5036,1693620823.5852904,415
5037,1693620823.6019804,415
5038,1693620823.6140735,415
5039,1693620823.6264532,414
5040,1693620823.643087,414
5041,1693620823.6549609,414
5042,1693620823.6670458,415
5043,1693620823.6830826,416
5044,1693620823.695189,418
