,timestamps,emg_signal
7908,1693620863.1077783,440
7909,1693620863.121143,442
7910,1693620863.1367996,444
7911,1693620863.154542,444
7912,1693620863.1708443,445
7914,1693620863.1864636,447
7913,1693620863.1864636,446
7915,1693620863.2047763,447
7916,1693620863.2225354,446
7917,1693620863.2421794,446
7918,1693620863.259064,446
7919,1693620863.259064,446
7920,1693620863.2771788,446
7921,1693620863.2992816,445
7922,1693620863.305247,445
7923,1693620863.3231406,444
7924,1693620863.3398645,444
7925,1693620863.3411613,444
7926,1693620863.357451,443
7927,1693620863.3732047,442
7928,1693620863.389205,441
7929,1693620863.4078257,441
7930,1693620863.4230766,441
7931,1693620863.4273112,441
7932,1693620863.444437,440
7933,1693620863.4600692,440
7934,1693620863.4756663,440
7935,1693620863.4913085,439
7936,1693620863.4913085,439
7937,1693620863.5212977,438
7938,1693620863.524161,438
7939,1693620863.541118,438
7940,1693620863.5567465,437
7941,1693620863.5723789,437
7942,1693620863.586813,437
7944,1693620863.6031666,436
7943,1693620863.6031666,436
7945,1693620863.6263626,435
7946,1693620863.6422913,434
7947,1693620863.6422913,434
7948,1693620863.6602798,433
7949,1693620863.6765325,432
7950,1693620863.6939902,432
7951,1693620863.710281,431
7952,1693620863.7251468,430
7953,1693620863.7251468,430
7954,1693620863.742549,430
7955,1693620863.7585988,429
7956,1693620863.7743232,429
7957,1693620863.7899313,428
7958,1693620863.8055766,428
7959,1693620863.823326,428
7960,1693620863.8266134,428
7961,1693620863.843578,428
7962,1693620863.8591778,427
7963,1693620863.8772092,428
7964,1693620863.8772092,429
7965,1693620863.8933425,429
7966,1693620863.9128532,430
7967,1693620863.929813,432
7968,1693620863.946883,434
7969,1693620863.957176,436
7970,1693620863.9742284,438
7972,1693620863.9876676,441
7971,1693620863.9876676,440
7973,1693620864.0064037,443
7974,1693620864.029141,444
7975,1693620864.029141,446
7976,1693620864.0452304,446
