,timestamps,emg_signal
6969,1693532498.0750067,356
6970,1693532498.0912552,355
6971,1693532498.106892,353
6972,1693532498.1233552,351
6973,1693532498.1233552,348
6974,1693532498.1389956,345
6975,1693532498.158703,342
6976,1693532498.175387,340
6977,1693532498.179264,338
6978,1693532498.1953664,336
6979,1693532498.2113843,335
6980,1693532498.2273943,334
6981,1693532498.243235,334
6982,1693532498.259374,334
6983,1693532498.27537,334
6984,1693532498.27537,334
6985,1693532498.2913945,334
6986,1693532498.3073914,333
6987,1693532498.3232205,333
6988,1693532498.3388555,333
6989,1693532498.3544812,333
6990,1693532498.360828,334
6991,1693532498.3777995,334
6992,1693532498.3921676,335
6993,1693532498.4077885,336
6994,1693532498.4127,336
6995,1693532498.428764,337
6996,1693532498.450645,338
6997,1693532498.4616191,338
6998,1693532498.477757,339
6999,1693532498.4932215,340
7000,1693532498.5089746,340
7001,1693532498.5089746,341
7002,1693532498.5278428,341
7003,1693532498.544134,343
7004,1693532498.5621746,344
7005,1693532498.5788054,345
7006,1693532498.5801096,346
7007,1693532498.5964117,347
7008,1693532498.6120417,347
7009,1693532498.6297057,348
7010,1693532498.6297057,349
7011,1693532498.6468885,350
7012,1693532498.6657977,350
7013,1693532498.6843617,351
7014,1693532498.7014112,351
7015,1693532498.7014112,351
7016,1693532498.71706,351
7017,1693532498.7313566,351
7018,1693532498.747422,352
7019,1693532498.7669084,351
7020,1693532498.7832873,351
7021,1693532498.7832873,351
