,timestamps,emg_signal
11794,1693700470.2715757,531
11795,1693700470.2739172,533
11796,1693700470.290679,533
11797,1693700470.3069344,534
11798,1693700470.319887,535
11799,1693700470.3380072,537
11800,1693700470.3553653,539
11801,1693700470.3566856,540
11802,1693700470.378472,540
11803,1693700470.3858798,542
11804,1693700470.403401,542
11805,1693700470.4201753,544
11806,1693700470.436835,545
11807,1693700470.4392116,545
11808,1693700470.4562576,546
11809,1693700470.471966,545
11810,1693700470.4900172,546
11811,1693700470.505967,547
11812,1693700470.5179975,547
11813,1693700470.5262048,547
11814,1693700470.5424871,547
11815,1693700470.5581138,547
11816,1693700470.5743382,548
11817,1693700470.5753615,549
11818,1693700470.592458,549
11819,1693700470.6110508,549
11820,1693700470.6221476,548
11821,1693700470.6397495,548
11822,1693700470.6568415,548
11823,1693700470.6568415,549
11824,1693700470.6714473,549
