,timestamps,emg_signal
0,1694148448.86,489.5515490109847
1,1694148448.87,496.4285967924859
2,1694148448.89,499.50840546611533
3,1694148448.9,501.238487297171
4,1694148448.92,511.82379642380766
5,1694148448.92,512.4344485451868
6,1694148448.94,504.9980368663597
7,1694148448.95,495.6030554609744
8,1694148448.97,501.9683197512035
9,1694148448.99,496.1882704684464
10,1694148449.0,486.3983363659425
11,1694148449.02,486.0746323513003
12,1694148449.03,493.96615616987765
13,1694148449.03,481.3420097581141
14,1694148449.05,471.91360348996545
15,1694148449.07,483.72953766389656
16,1694148449.08,474.7572818776118
17,1694148449.08,486.8652573088757
18,1694148449.1,483.7915664818931
19,1694148449.12,474.2214404869942
20,1694148449.14,473.47185192853885
21,1694148449.15,465.6675310887943
22,1694148449.17,455.5356125666241
23,1694148449.17,466.87655018220477
24,1694148449.19,461.11044214226604
25,1694148449.2,459.37929359407246
26,1694148449.22,451.86042841282523
27,1694148449.23,456.79627046622505
28,1694148449.25,455.7716473189777
29,1694148449.27,451.29028027081654
30,1694148449.27,458.53008646740733
31,1694148449.29,449.4757879611519
32,1694148449.31,452.3630570077287
33,1694148449.31,444.49475735779697
34,1694148449.32,447.792104407384
35,1694148449.34,436.73253002728217
36,1694148449.36,439.6206552106724
37,1694148449.37,435.6104755951334
38,1694148449.39,428.0907209526188
39,1694148449.4,433.59711192713894
40,1694148449.42,425.583521473057
41,1694148449.42,431.5703916640713
42,1694148449.44,426.3665588827425
43,1694148449.46,431.1091211145656
44,1694148449.47,430.4788297406944
45,1694148449.49,430.5956869591585
46,1694148449.49,437.45950620549223
47,1694148449.51,445.17664028328625
48,1694148449.53,438.9965100587152
49,1694148449.54,440.79910258107685
50,1694148449.55,447.43547580091666
51,1694148449.57,444.0626511102251
52,1694148449.57,444.447393142238
53,1694148449.59,455.9892110934641
54,1694148449.6,453.7355736248929
55,1694148449.62,468.17077829442917
56,1694148449.64,462.90014738712034
57,1694148449.65,463.7640546883644
58,1694148449.65,466.5405823201188
59,1694148449.67,463.9914422497895
60,1694148449.69,457.2183140953808
61,1694148449.71,472.5350607727482
62,1694148449.72,471.2579400515199
63,1694148449.72,449.82047323726187
64,1694148449.75,464.2309277290385
65,1694148449.76,455.4343361335878
66,1694148449.77,446.31043860310587
67,1694148449.79,443.6046769287323
68,1694148449.8,441.2272030892792
69,1694148449.8,437.6945085537846
70,1694148449.82,442.86144137539554
71,1694148449.84,436.80737100369396
72,1694148449.85,432.02566778488875
73,1694148449.87,423.6107492796007
74,1694148449.88,429.7316440516755
75,1694148449.89,424.1117269238826
76,1694148449.91,430.30547897681186
77,1694148449.92,424.73550578939376
78,1694148449.94,424.7381256609323
79,1694148449.95,415.6746851853298
80,1694148449.97,421.37950357946715
81,1694148449.97,412.74919741334105
82,1694148449.99,421.0643889814065
83,1694148450.01,409.7068549756474
84,1694148450.02,417.003316784254
85,1694148450.03,406.12717292625604
86,1694148450.03,400.9362422810761
87,1694148450.05,398.1822697885357
88,1694148450.07,405.61888555720066
89,1694148450.09,401.09988979847077
90,1694148450.11,412.76859788945757
91,1694148450.12,402.7962804444471
92,1694148450.13,393.2671812790915
93,1694148450.15,385.54211729637717
94,1694148450.16,383.221788257537
95,1694148450.18,385.0093801905889
96,1694148450.18,388.42762996416417
97,1694148450.19,397.84415374241496
98,1694148450.21,381.6502928395768
99,1694148450.23,399.4676152010079
100,1694148450.23,395.2433154398048
101,1694148450.25,399.53182411043355
102,1694148450.26,399.57019799223684
103,1694148450.28,403.117143438549
104,1694148450.29,392.6655277597799
105,1694148450.31,411.3322865043477
106,1694148450.33,403.53320297515586
107,1694148450.33,416.5798169302866
108,1694148450.35,419.4569048188347
109,1694148450.37,415.30570284065493
110,1694148450.38,405.765571945169
111,1694148450.38,420.21038659453126
112,1694148450.41,413.44272528467354
113,1694148450.41,424.6766117894693
114,1694148450.42,423.8837871163106
115,1694148450.45,430.3977298722994
116,1694148450.45,429.16028590031465
117,1694148450.47,419.1948432214708
118,1694148450.48,433.82888601850095
119,1694148450.5,432.39613362812906
