,timestamps,emg_signal
0,1694148557.21,435.21903592895535
1,1694148557.21,436.5008138909018
2,1694148557.22,439.659440203812
3,1694148557.24,441.42852613546677
4,1694148557.25,446.9610755982551
5,1694148557.27,439.1350262629969
6,1694148557.27,438.9557340738362
7,1694148557.29,444.83913987406504
8,1694148557.32,447.11696083648275
9,1694148557.32,435.97681075249386
10,1694148557.34,438.86835848869134
11,1694148557.36,441.19277345572505
12,1694148557.37,442.9987470576241
13,1694148557.38,445.7982715223695
14,1694148557.4,448.3570198030541
15,1694148557.41,445.0926064501341
16,1694148557.42,448.28649926143424
17,1694148557.44,450.70182705173386
18,1694148557.45,446.38946822711233
19,1694148557.45,458.2810016144213
20,1694148557.47,447.8924368214483
21,1694148557.49,454.6210886998179
22,1694148557.5,443.32262824103225
23,1694148557.52,454.6077565613999
24,1694148557.54,453.31902396465705
25,1694148557.55,453.542984839401
26,1694148557.55,448.39042233817946
27,1694148557.57,449.78555121419396
28,1694148557.59,452.26337961772975
29,1694148557.59,443.60240328368553
30,1694148557.62,438.7460329156391
31,1694148557.62,438.6968020459785
32,1694148557.64,434.62272469829696
33,1694148557.66,438.62751519688
34,1694148557.67,439.7458683660909
35,1694148557.69,438.0101560829268
36,1694148557.69,441.46559904831827
37,1694148557.7,435.5018314457548
38,1694148557.72,436.840474557385
39,1694148557.74,449.7334638078046
40,1694148557.76,453.57601366842187
41,1694148557.77,467.2740521827732
42,1694148557.77,470.44270452559965
43,1694148557.8,470.18015285515673
44,1694148557.81,469.72422561231883
45,1694148557.82,475.55263020735345
46,1694148557.84,482.67602164127743
47,1694148557.84,481.18020264350935
48,1694148557.86,477.16946737232087
49,1694148557.88,474.07215517538464
50,1694148557.89,481.1019466066758
51,1694148557.89,480.74398678018315
52,1694148557.91,478.4538148843832
53,1694148557.93,482.6408191646449
54,1694148557.94,466.4255677120774
55,1694148557.95,463.0463111617349
56,1694148557.97,461.1842141252021
57,1694148557.99,462.46381373625235
58,1694148557.99,454.97548495685436
59,1694148558.01,459.21000159512744
60,1694148558.03,445.51092492180703
61,1694148558.04,440.07407786185837
62,1694148558.05,424.7220966911623
63,1694148558.07,424.9182548224413
64,1694148558.07,416.6771681138147
65,1694148558.09,411.91455321676636
66,1694148558.11,405.20912849386445
67,1694148558.12,409.1189699758785
68,1694148558.14,411.5009732024269
69,1694148558.15,403.6075007700028
70,1694148558.16,400.3995060423597
71,1694148558.18,402.1896734591741
72,1694148558.19,412.3993364237334
73,1694148558.21,414.22915477490716
74,1694148558.22,415.7595434221878
75,1694148558.23,418.69260583853077
76,1694148558.25,418.72937183014335
77,1694148558.27,418.7397976232888
78,1694148558.28,431.84405856305546
79,1694148558.29,424.04491646718634
80,1694148558.31,431.2799731652752
81,1694148558.32,434.7872944001546
82,1694148558.33,432.0470704269832
83,1694148558.34,437.6685697346344
84,1694148558.36,439.0309634258459
85,1694148558.37,449.6634439829312
86,1694148558.38,447.48305501682165
87,1694148558.4,442.3692386480453
88,1694148558.41,443.9563175007747
89,1694148558.43,448.1248253228978
90,1694148558.44,443.52936148114105
91,1694148558.46,447.1727546906437
92,1694148558.47,445.31961435534026
93,1694148558.49,445.59584091378343
94,1694148558.5,441.98646434494384
95,1694148558.51,450.8387911702253
96,1694148558.52,453.1855999502971
