,timestamps,emg_signal
6494,1694148499.9457283,444
6495,1694148499.9621265,444
6496,1694148499.9634144,444
6497,1694148499.982971,445
6498,1694148499.999251,445
6499,1694148500.014847,445
6500,1694148500.014847,445
6501,1694148500.03296,446
6502,1694148500.0512536,446
6503,1694148500.064123,445
6504,1694148500.0836148,445
6505,1694148500.0836148,444
6506,1694148500.1052704,443
6507,1694148500.1215837,443
6508,1694148500.131857,442
6509,1694148500.1502528,442
6510,1694148500.1673298,442
6511,1694148500.1673298,442
6512,1694148500.183007,443
6513,1694148500.1976202,444
6514,1694148500.2160645,446
6515,1694148500.2332108,448
6516,1694148500.2487895,451
6517,1694148500.2644558,453
6518,1694148500.267871,454
6519,1694148500.2846725,456
6520,1694148500.301361,457
6521,1694148500.317356,458
6522,1694148500.317356,458
6523,1694148500.3346784,458
6524,1694148500.358151,458
6525,1694148500.358151,458
6526,1694148500.3757284,456
6527,1694148500.393517,454
6528,1694148500.4117632,451
6529,1694148500.4286976,449
6530,1694148500.4352372,448
6531,1694148500.456467,445
6532,1694148500.4598396,443
6533,1694148500.4761596,442
6534,1694148500.4936044,442
6535,1694148500.5099146,444
6536,1694148500.5099146,445
6537,1694148500.5358195,447
6538,1694148500.5530083,449
6539,1694148500.5540626,453
6540,1694148500.573293,458
6541,1694148500.5896046,464
6542,1694148500.6081126,468
6543,1694148500.6213126,473
6544,1694148500.6213126,477
6545,1694148500.6371577,481
6546,1694148500.6618905,484
6547,1694148500.6632562,485
6548,1694148500.680407,485
6549,1694148500.6960237,484
6550,1694148500.71165,482
6551,1694148500.7292929,479
6552,1694148500.7377858,476
6553,1694148500.7538872,474
6554,1694148500.772337,470
6555,1694148500.772337,467
6556,1694148500.7979903,463
6557,1694148500.814468,460
6558,1694148500.814468,457
6559,1694148500.8404477,454
6560,1694148500.8404477,451
6561,1694148500.8624706,448
6562,1694148500.88064,446
6563,1694148500.88064,444
6564,1694148500.902192,442
6565,1694148500.918485,440
6566,1694148500.935861,437
6567,1694148500.9389904,434
6568,1694148500.9568434,431
6569,1694148500.974828,427
6570,1694148500.9930265,423
6571,1694148500.9930265,420
6572,1694148501.0091245,417
6573,1694148501.0248344,413
6574,1694148501.039421,411
6575,1694148501.058805,409
6576,1694148501.0759084,408
6577,1694148501.0838962,409
6578,1694148501.1042538,410
6579,1694148501.116728,413
6580,1694148501.1276748,415
6581,1694148501.1448407,418
6582,1694148501.1479084,421
6583,1694148501.165744,424
6584,1694148501.1836908,426
6585,1694148501.1998107,429
6586,1694148501.2011018,430
6587,1694148501.2172556,433
6588,1694148501.240449,434
6589,1694148501.256758,436
6590,1694148501.256758,438
6591,1694148501.2808254,439
6592,1694148501.2862475,441
6593,1694148501.3042228,444
6594,1694148501.3211577,446
6595,1694148501.3380291,447
6596,1694148501.3413525,449
6597,1694148501.3559413,450
6598,1694148501.3781705,451
6599,1694148501.3792267,451
6600,1694148501.3964632,451
