,timestamps,emg_signal
0,1694148600.26,444.7368717164533
1,1694148600.27,449.9921673178046
2,1694148600.29,442.97315032560925
3,1694148600.29,446.8097319543177
4,1694148600.31,450.3738127661074
5,1694148600.33,439.88889745307785
6,1694148600.34,447.29592296908766
7,1694148600.36,443.8077520138744
8,1694148600.37,450.0952914089781
9,1694148600.38,452.0999151822607
10,1694148600.4,451.60383608034306
11,1694148600.41,450.3230848397537
12,1694148600.42,452.95884175920224
13,1694148600.44,457.24634997189224
14,1694148600.45,444.7049486580004
15,1694148600.45,451.25202542363274
16,1694148600.47,455.25175683685063
17,1694148600.49,448.09687968339387
18,1694148600.51,447.8610659789747
19,1694148600.52,453.8659439505325
20,1694148600.53,450.7385538796095
21,1694148600.54,447.2295292960272
22,1694148600.56,447.2773268457927
23,1694148600.57,450.15872285094
24,1694148600.59,449.6428680401306
25,1694148600.6,450.0989311661579
26,1694148600.61,455.36422131808234
27,1694148600.63,457.7369460963489
28,1694148600.64,449.85663518431335
29,1694148600.64,462.868342635095
30,1694148600.67,463.1649501286431
31,1694148600.68,457.06860181644845
32,1694148600.69,456.906170833677
33,1694148600.71,452.7941439374216
34,1694148600.73,458.43275782406545
35,1694148600.74,452.6993473275669
36,1694148600.76,445.66338376832084
37,1694148600.76,453.04017923325426
38,1694148600.77,450.94214017575996
39,1694148600.79,454.2429543598335
40,1694148600.81,460.6145634777698
41,1694148600.83,464.83795420594083
42,1694148600.84,464.15559221635635
43,1694148600.85,474.33378379439273
44,1694148600.87,479.5014217033034
45,1694148600.88,487.31971496861894
46,1694148600.89,499.8803177641711
47,1694148600.91,489.090225751124
48,1694148600.91,486.8914826142183
49,1694148600.92,489.1961154537406
50,1694148600.94,500.5059067546448
51,1694148600.96,485.843752510818
52,1694148600.98,483.4534108479214
53,1694148600.99,481.03222459336183
54,1694148601.0,482.772886756828
55,1694148601.02,473.8670244782431
56,1694148601.03,478.82590422666175
57,1694148601.04,473.1506806948515
58,1694148601.06,465.7298062985718
59,1694148601.07,463.4899901720049
60,1694148601.09,455.1389680645805
61,1694148601.09,454.68806697167304
62,1694148601.11,446.389059362718
63,1694148601.12,444.7078687735034
64,1694148601.13,449.00988410018834
65,1694148601.15,435.97235959958823
66,1694148601.17,433.84489647730584
67,1694148601.18,429.26176321072853
68,1694148601.2,428.5879742183941
69,1694148601.2,418.4001309349222
70,1694148601.22,424.3271503419621
71,1694148601.23,428.80945614164193
72,1694148601.25,413.81824635785085
73,1694148601.25,414.8021904313681
74,1694148601.27,424.27564939584585
75,1694148601.29,426.19282084895497
76,1694148601.29,411.27494455688003
77,1694148601.31,414.90973532961266
78,1694148601.33,419.20747895574294
79,1694148601.35,430.02914357655914
80,1694148601.36,424.16301200250643
81,1694148601.36,429.53482947909595
82,1694148601.38,427.2273305801295
83,1694148601.39,426.9686226761637
84,1694148601.41,423.6697255154132
85,1694148601.43,427.75902031009616
86,1694148601.44,427.37008566223136
87,1694148601.46,430.2422306260256
88,1694148601.47,432.00229624763153
89,1694148601.48,440.03982415428044
90,1694148601.49,431.984890413904
91,1694148601.51,430.6180403535827
92,1694148601.53,440.77936209275185
93,1694148601.54,434.9740214646126
94,1694148601.55,438.24189158503617
95,1694148601.56,438.07265884256515
96,1694148601.57,433.9275134823292
97,1694148601.59,437.9923110794191
98,1694148601.61,434.2408400640021
