,timestamps,emg_signal
0,1694148422.27,447.0874300698046
1,1694148422.27,451.12795434557364
2,1694148422.29,459.3039143184559
3,1694148422.31,452.76224707218336
4,1694148422.33,457.62798436419075
5,1694148422.33,465.8933871346386
6,1694148422.35,447.1769382193957
7,1694148422.37,443.9209807917943
8,1694148422.39,455.01185219285134
9,1694148422.39,442.26184550564324
10,1694148422.4,446.0151238858148
11,1694148422.42,431.787143079094
12,1694148422.44,440.06279736800315
13,1694148422.45,440.07450178805675
14,1694148422.47,434.54696208594294
15,1694148422.48,438.27789782835146
16,1694148422.49,439.16607682440656
17,1694148422.51,443.9247043795312
18,1694148422.52,438.1865782024008
19,1694148422.54,424.3989073840446
20,1694148422.55,438.83938383892314
21,1694148422.55,434.87025664621547
22,1694148422.57,456.99051455699254
23,1694148422.59,448.9712019671192
24,1694148422.6,441.8493193235925
25,1694148422.61,449.7941595856151
26,1694148422.62,452.1476391307435
27,1694148422.64,445.58440872668064
28,1694148422.65,453.1443311929194
29,1694148422.66,443.2483742260113
30,1694148422.68,435.73316421774547
31,1694148422.7,444.09312846453895
32,1694148422.71,445.5789485176323
33,1694148422.72,445.95651096783143
34,1694148422.74,448.28587807470075
35,1694148422.75,450.1150742594474
36,1694148422.77,439.50321783180226
37,1694148422.78,443.5691778686259
38,1694148422.78,447.9764253713941
39,1694148422.8,451.1481253265399
40,1694148422.81,444.4578331597141
41,1694148422.83,445.1178972393745
42,1694148422.85,450.6691944622088
43,1694148422.86,450.23104921091664
44,1694148422.87,456.2953803953447
45,1694148422.89,464.97347409418086
46,1694148422.9,461.5225162507606
47,1694148422.92,461.115472618283
48,1694148422.93,472.50298746674616
49,1694148422.93,458.5406316623087
50,1694148422.95,467.9257107929689
51,1694148422.97,475.7027977454429
52,1694148422.98,479.2978292554403
53,1694148423.0,488.8221319200544
54,1694148423.01,480.2346614704081
55,1694148423.03,502.87818833455907
56,1694148423.03,499.00527692025054
57,1694148423.05,501.2420100648295
58,1694148423.07,502.5076184754215
59,1694148423.08,518.8140567329091
60,1694148423.1,517.4833003001431
61,1694148423.11,510.99384430450925
62,1694148423.12,517.4986134020292
63,1694148423.13,518.9271386748997
64,1694148423.15,512.1667134871589
65,1694148423.17,523.2764708380425
66,1694148423.18,519.724792007779
67,1694148423.2,526.2272697899916
68,1694148423.2,514.4604923720406
69,1694148423.21,507.27705709667555
70,1694148423.23,507.2374728147216
71,1694148423.25,509.1293235177913
72,1694148423.27,498.21094353777045
73,1694148423.27,484.3675721314507
74,1694148423.28,491.08530177475075
75,1694148423.3,477.8624902218004
76,1694148423.32,476.3186911642735
77,1694148423.32,459.8438573464736
78,1694148423.35,459.0390476418923
79,1694148423.35,455.80375975838353
80,1694148423.38,453.2587724476999
81,1694148423.38,447.63065940543987
82,1694148423.4,442.1073849664006
83,1694148423.41,442.08440704405484
84,1694148423.43,435.5867884095422
85,1694148423.43,426.3030879191031
86,1694148423.45,426.3622008512698
87,1694148423.47,433.1098551591424
88,1694148423.48,414.30824941111206
89,1694148423.5,409.5941196394656
90,1694148423.5,408.33336270713556
91,1694148423.52,398.06990334627693
92,1694148423.54,402.09437457934973
93,1694148423.55,397.7850281836564
94,1694148423.57,395.6387837158379
95,1694148423.58,389.67109385890626
96,1694148423.58,381.3435018969959
97,1694148423.6,368.3703513412281
98,1694148423.62,382.4198295155939
99,1694148423.64,371.8138142373626
100,1694148423.65,374.8456388285949
101,1694148423.65,375.51049465917913
102,1694148423.67,375.88022410481517
103,1694148423.69,380.1997872221602
104,1694148423.7,375.56224041535756
105,1694148423.72,370.13349570284583
106,1694148423.73,384.6482287306328
107,1694148423.73,382.06591120465765
108,1694148423.75,380.7226472990152
109,1694148423.77,389.62468205099924
110,1694148423.79,390.48425849474114
111,1694148423.8,394.28072895351437
112,1694148423.8,395.8267591440623
113,1694148423.82,399.88786682802044
114,1694148423.84,402.0778525983996
115,1694148423.85,416.3718693342723
116,1694148423.87,408.01777674110565
117,1694148423.88,427.1757814516822
118,1694148423.9,420.35578561739686
119,1694148423.91,417.0751063807153
120,1694148423.91,414.1829785250639
121,1694148423.93,428.10175966970434
122,1694148423.95,420.59502977577694
123,1694148423.97,423.0393775050922
124,1694148423.97,428.1455661447993
125,1694148423.99,437.0818741418206
126,1694148424.01,431.85587891669735
127,1694148424.01,430.6263896657398
128,1694148424.03,437.6544172967755
129,1694148424.05,442.43929336112694
130,1694148424.07,441.1225140455851
131,1694148424.07,447.01938963545325
132,1694148424.08,442.42038023791014
133,1694148424.1,437.7361486762295
134,1694148424.12,456.74399164918236
135,1694148424.13,440.68951859203673
