,timestamps,emg_signal
0,1694148491.66,437.7658693469864
1,1694148491.68,442.19393184863003
2,1694148491.69,438.2895993406768
3,1694148491.69,446.61714980459107
4,1694148491.71,444.53522611657365
5,1694148491.73,451.40094354349026
6,1694148491.73,441.63820470823754
7,1694148491.76,447.2084459989137
8,1694148491.76,435.3917170970771
9,1694148491.78,441.66631839154155
10,1694148491.79,434.0050368370491
11,1694148491.81,434.70175003466
12,1694148491.83,438.38602884733973
13,1694148491.83,443.17166777945914
14,1694148491.84,450.1067945934188
15,1694148491.86,449.1395404639869
16,1694148491.88,452.41348644842367
17,1694148491.89,452.11188601912716
18,1694148491.9,448.37250600591267
19,1694148491.92,453.99800798188295
20,1694148491.92,457.40700191441175
21,1694148491.94,453.3903079176255
22,1694148491.95,452.21990536744653
23,1694148491.98,441.2437119309009
24,1694148491.99,445.62005282693815
25,1694148492.0,441.7134304954521
26,1694148492.02,443.80324302711176
27,1694148492.02,436.92226246960814
28,1694148492.04,437.55912475373873
29,1694148492.06,439.9593868308591
30,1694148492.06,443.2619117891741
31,1694148492.08,443.74080104550643
32,1694148492.09,439.1537377106346
33,1694148492.11,446.27084500052274
34,1694148492.12,439.5750935387562
35,1694148492.14,446.0370747207829
36,1694148492.15,453.20411397282925
37,1694148492.17,457.0122552914877
38,1694148492.18,460.97398418866777
39,1694148492.19,463.0669763021245
40,1694148492.21,459.5444074406448
41,1694148492.23,465.3014182000347
42,1694148492.23,473.74120228482974
43,1694148492.25,472.1053916092998
44,1694148492.27,481.2171028470444
45,1694148492.27,487.3774515589519
46,1694148492.29,485.80563079719735
47,1694148492.29,485.3667087078026
48,1694148492.31,492.2834198513078
49,1694148492.33,491.8998982628465
50,1694148492.35,477.4505281883504
51,1694148492.36,492.3891318493749
52,1694148492.36,484.8339373606225
53,1694148492.38,484.3253718641014
54,1694148492.4,477.37781893037294
55,1694148492.41,475.09698653390916
56,1694148492.42,471.73623520270496
57,1694148492.44,465.87301607642274
58,1694148492.46,467.27489342941095
59,1694148492.47,460.0110706369448
60,1694148492.48,454.8428797856628
61,1694148492.49,461.06235345568285
62,1694148492.51,455.97148055069675
63,1694148492.53,443.7525573708677
64,1694148492.54,447.95982339539415
65,1694148492.56,442.0358850212673
66,1694148492.56,441.64325659391375
67,1694148492.57,438.0849199612404
68,1694148492.6,436.26406767764917
69,1694148492.61,417.98870174238624
70,1694148492.62,421.0351688821294
71,1694148492.64,417.3052786432748
72,1694148492.65,413.2963851751562
73,1694148492.67,399.2999742386412
74,1694148492.68,402.05921269876336
75,1694148492.69,400.9704486935695
76,1694148492.71,408.4599778256819
77,1694148492.72,407.59820462575203
78,1694148492.73,396.78609641430654
79,1694148492.75,401.98024895751513
80,1694148492.76,407.1813584971699
81,1694148492.77,408.6499695597231
82,1694148492.79,411.0267040759672
83,1694148492.8,416.1492058959254
84,1694148492.81,415.8843813188542
85,1694148492.82,424.0379038833893
86,1694148492.84,424.87065626965557
87,1694148492.85,424.6247091848804
88,1694148492.87,430.68823166764633
89,1694148492.88,430.00122795342617
90,1694148492.89,434.8308337179468
91,1694148492.91,434.39230335165325
92,1694148492.92,427.8342735341254
93,1694148492.94,431.9101265747634
94,1694148492.94,437.61896215177256
95,1694148492.96,432.8772561372543
96,1694148492.97,439.63905516809496
97,1694148492.99,435.45799883811804
98,1694148493.01,438.23025733827916
99,1694148493.02,439.3857414873718
100,1694148493.04,433.35674797887873
101,1694148493.04,442.46493987032005
102,1694148493.06,444.19733696615646
103,1694148493.07,451.19411162382374
104,1694148493.09,442.42281169146156
105,1694148493.1,449.353193934939
106,1694148493.12,447.31360377981656
107,1694148493.13,450.2375054169197
108,1694148493.14,452.1056219472647
109,1694148493.15,462.2306813602503
110,1694148493.17,452.02625492960476
111,1694148493.19,446.53220887685075
