,timestamps,emg_signal
0,1694148530.86,434.91675590782353
1,1694148530.87,441.6175529925696
2,1694148530.88,447.37091469114057
3,1694148530.9,448.41086974106764
4,1694148530.92,440.71253064179933
5,1694148530.93,448.1364739026206
6,1694148530.94,447.7529435224974
7,1694148530.96,433.24633307967093
8,1694148530.97,445.4920066700828
9,1694148530.98,443.3728523556773
10,1694148531.0,440.50662071776276
11,1694148531.01,444.28594153467736
12,1694148531.01,443.27169194331174
13,1694148531.04,443.20055786531225
14,1694148531.05,436.3803080946843
15,1694148531.07,442.2581484357837
16,1694148531.08,440.39514922036017
17,1694148531.09,448.45863245952626
18,1694148531.11,434.02875535681545
19,1694148531.12,436.7345725286601
20,1694148531.13,445.3105083405489
21,1694148531.15,437.1508604681534
22,1694148531.16,436.2314935593298
23,1694148531.16,438.60049308342025
24,1694148531.18,439.4613160931272
25,1694148531.2,442.3912256688438
26,1694148531.21,447.38189482371126
27,1694148531.23,450.3976901837959
28,1694148531.24,432.3686336898509
29,1694148531.26,446.3403024876825
30,1694148531.26,451.3190983141136
31,1694148531.28,442.8269798971167
32,1694148531.3,446.63492191434955
33,1694148531.31,449.5049223669822
34,1694148531.33,452.49661372797743
35,1694148531.34,438.8878366522269
36,1694148531.35,441.05960430715567
37,1694148531.37,440.8093827882075
38,1694148531.38,452.1678194993326
39,1694148531.4,444.49960926231
40,1694148531.41,446.4063454385927
41,1694148531.42,448.9193138570316
42,1694148531.44,460.02520194464864
43,1694148531.45,470.22753282433314
44,1694148531.45,473.237341335192
45,1694148531.47,482.7704366193624
46,1694148531.49,472.540261297352
47,1694148531.5,482.45593207561234
48,1694148531.51,485.8691427017878
49,1694148531.53,484.83168037194315
50,1694148531.55,492.4508606682746
51,1694148531.56,487.58462917860595
52,1694148531.56,487.47068104989995
53,1694148531.58,481.25020715364224
54,1694148531.6,468.3289976594395
55,1694148531.6,467.62326179107276
56,1694148531.62,454.36220653104937
57,1694148531.64,448.1936015186585
58,1694148531.66,423.96095322284395
59,1694148531.66,436.4857183468903
60,1694148531.68,423.5228325867472
61,1694148531.7,407.2848393249953
62,1694148531.7,409.3176437039074
63,1694148531.72,403.1095456280808
64,1694148531.73,394.36369091925894
65,1694148531.75,396.31728307197204
66,1694148531.77,399.03488284591464
67,1694148531.78,397.69692151727384
68,1694148531.78,399.3989893354725
69,1694148531.8,401.353070688483
70,1694148531.82,408.6889794140313
71,1694148531.84,408.6121915326192
72,1694148531.85,409.1211215892934
73,1694148531.86,419.283885222444
74,1694148531.88,422.9756647730158
75,1694148531.89,416.4894501853264
76,1694148531.9,412.6835108381233
77,1694148531.92,429.4891924937298
78,1694148531.93,427.12799246321674
79,1694148531.94,441.528465898308
80,1694148531.96,433.51505821996136
81,1694148531.97,440.8809277856848
