,timestamps,emg_signal
0,1694148411.9,464.36181473764645
1,1694148411.91,474.07263024434695
2,1694148411.92,466.28189288873386
3,1694148411.94,468.4849647628092
4,1694148411.95,493.3725893346236
5,1694148411.96,475.2568760444323
6,1694148411.98,478.08756037972375
7,1694148411.98,481.5321723500294
8,1694148412.01,488.0252268627025
9,1694148412.01,485.27150522019014
10,1694148412.03,479.2863848279448
11,1694148412.04,480.8352599007754
12,1694148412.06,470.91883655992734
13,1694148412.08,477.65548156077523
14,1694148412.08,478.4749795183478
15,1694148412.1,487.8807534151016
16,1694148412.12,469.5198018891047
17,1694148412.12,480.27609191320875
18,1694148412.14,469.9305829027853
19,1694148412.16,488.49468881417425
20,1694148412.17,476.9394131513418
21,1694148412.17,496.56860904308934
22,1694148412.2,485.89416627876403
23,1694148412.21,481.5082204038355
24,1694148412.22,482.0919471137947
25,1694148412.24,487.9924996473888
26,1694148412.25,493.30602064627624
27,1694148412.27,498.9093504956083
28,1694148412.28,491.4952380882888
29,1694148412.29,495.99708060042207
30,1694148412.31,484.1290463291878
31,1694148412.32,497.09485412931184
32,1694148412.33,485.4540031283594
33,1694148412.35,478.98337474300075
34,1694148412.36,488.5676820609087
35,1694148412.37,498.2171497304925
36,1694148412.38,484.0583622825278
37,1694148412.4,481.7361943714446
38,1694148412.41,486.5183661783644
39,1694148412.43,491.37285052525596
40,1694148412.44,485.35086271134196
41,1694148412.46,499.2535570350316
42,1694148412.47,492.79362414887646
43,1694148412.49,478.9678165199354
44,1694148412.5,498.05812483511676
45,1694148412.51,486.2090714311786
46,1694148412.52,499.48393850944643
47,1694148412.53,506.54749721416107
48,1694148412.56,497.1911625000032
49,1694148412.56,518.5336838964679
50,1694148412.58,517.836380777549
51,1694148412.58,516.5023043624135
52,1694148412.6,526.6696320693987
53,1694148412.61,523.5598346225785
54,1694148412.63,526.1396313756898
55,1694148412.65,535.3660839277296
56,1694148412.67,536.5578607606769
57,1694148412.68,540.9739105804169
58,1694148412.69,539.0133512763888
59,1694148412.71,532.4608271103116
60,1694148412.72,527.3119764707649
61,1694148412.73,536.8142322101181
62,1694148412.75,512.8599392201754
63,1694148412.76,519.4204236301564
64,1694148412.76,502.7053830556626
65,1694148412.79,501.6559191695601
66,1694148412.79,494.0510431604577
67,1694148412.81,495.212045003167
68,1694148412.83,487.8212660398139
69,1694148412.84,472.68974569767266
70,1694148412.86,459.2409735373508
71,1694148412.87,459.16005141111765
72,1694148412.89,459.09810030489524
73,1694148412.89,433.4262322961501
74,1694148412.91,452.6404658208446
75,1694148412.93,433.9715908161659
76,1694148412.93,433.80943861221994
77,1694148412.95,416.6183324654343
78,1694148412.97,413.90037946561966
79,1694148412.98,413.4292649111131
80,1694148413.0,406.7035645110425
81,1694148413.0,406.98920511380254
82,1694148413.01,392.7276223221955
83,1694148413.04,385.73670368427383
84,1694148413.04,385.6864165412263
85,1694148413.06,366.6692338859964
86,1694148413.07,387.6891606897027
87,1694148413.09,396.56745052873475
88,1694148413.11,393.27635361379845
89,1694148413.11,398.5891918159642
90,1694148413.13,402.65200194981514
91,1694148413.15,397.82174872263965
92,1694148413.15,396.3941439624701
93,1694148413.17,387.5664120122489
94,1694148413.18,394.0203603983934
95,1694148413.2,411.4920884599567
96,1694148413.22,396.2789805565221
97,1694148413.22,409.2591558332084
98,1694148413.23,407.4382162076672
99,1694148413.25,409.59598915406116
100,1694148413.27,406.73372775856575
101,1694148413.28,401.04092741117694
102,1694148413.3,397.32713237202853
103,1694148413.31,407.01874774433554
104,1694148413.31,409.7910916570444
105,1694148413.34,402.9813199219672
106,1694148413.36,401.3471399202525
107,1694148413.36,417.06467713564456
108,1694148413.38,425.1657642888951
109,1694148413.39,421.1223142959093
110,1694148413.41,422.4418890033922
111,1694148413.42,426.0337842482143
112,1694148413.43,423.95441700381633
113,1694148413.45,429.36076247174145
114,1694148413.46,421.51012821102967
115,1694148413.48,419.24111763372866
116,1694148413.49,419.37728642962094
117,1694148413.51,427.9509705268433
118,1694148413.52,425.9403403032743
119,1694148413.53,429.5227245128028
120,1694148413.55,418.512500614528
121,1694148413.56,426.0537348047062
122,1694148413.58,425.66733760565836
123,1694148413.59,421.19663194865774
124,1694148413.6,417.2145754909939
125,1694148413.62,430.35369692596197
126,1694148413.63,422.23762296947916
