,timestamps,emg_signal
0,1694148415.39,455.9030134640236
1,1694148415.41,464.2769632009148
2,1694148415.42,458.7986450419921
3,1694148415.43,462.1356222020698
4,1694148415.44,460.109625366265
5,1694148415.46,456.887715148684
6,1694148415.47,463.2433380812839
7,1694148415.49,454.49560949622634
8,1694148415.5,447.73374797491874
9,1694148415.51,439.30714355235335
10,1694148415.53,443.9388362502155
11,1694148415.54,444.5966875462905
12,1694148415.56,446.4685949148763
13,1694148415.57,434.49630081169056
14,1694148415.58,451.2392418200997
15,1694148415.59,442.5245766520171
16,1694148415.61,430.6606444845816
17,1694148415.63,436.80797904947303
18,1694148415.64,424.2233046019318
19,1694148415.65,439.44988227861336
20,1694148415.67,434.40028076461596
21,1694148415.68,442.20128508058775
22,1694148415.69,436.61678276961663
23,1694148415.71,426.7959443256289
24,1694148415.72,451.63278032503285
25,1694148415.73,447.4385762985727
26,1694148415.75,450.6043772187811
27,1694148415.76,443.7855573967977
28,1694148415.78,448.59422884915705
29,1694148415.79,456.0827889249163
30,1694148415.8,454.64169124606576
31,1694148415.82,449.15654900637077
32,1694148415.83,449.01438430660363
33,1694148415.84,442.1986718155833
34,1694148415.86,447.97221310368275
35,1694148415.87,453.0229231686081
36,1694148415.89,446.1392293984667
37,1694148415.9,453.92652402496265
38,1694148415.91,444.3725598424741
39,1694148415.93,449.3767989741327
40,1694148415.94,451.074551361178
41,1694148415.96,453.7839026658793
42,1694148415.97,446.4491953335307
43,1694148415.98,456.0939069336078
44,1694148416.0,463.7801332198208
45,1694148416.0,468.35888453881046
46,1694148416.02,471.616663144781
47,1694148416.04,476.8505979120973
48,1694148416.05,483.68362852898736
49,1694148416.07,488.4803413345243
50,1694148416.08,514.3442166620032
51,1694148416.09,502.84005757319164
52,1694148416.11,520.0212733842965
53,1694148416.12,519.6024128499404
54,1694148416.14,510.15628656088546
55,1694148416.15,519.2268425750061
56,1694148416.16,520.2164134671322
57,1694148416.18,516.2052965850328
58,1694148416.19,507.6311475333391
59,1694148416.21,515.9093798592635
60,1694148416.22,511.7340211733274
61,1694148416.23,508.8815197949841
62,1694148416.24,498.0246431357798
63,1694148416.26,502.89307509352045
64,1694148416.27,467.58912262798725
65,1694148416.29,477.31240455432305
66,1694148416.3,474.98026835376686
67,1694148416.32,467.9780403088448
68,1694148416.33,461.0145472729849
69,1694148416.34,466.92662047112987
70,1694148416.36,460.3660725432842
71,1694148416.37,443.48970192340965
72,1694148416.38,441.69688237912027
73,1694148416.4,434.93928664367974
74,1694148416.41,432.2298065811489
75,1694148416.42,409.37044016777674
76,1694148416.44,418.3527465182928
77,1694148416.45,404.67486154040023
78,1694148416.47,395.8484087117586
79,1694148416.48,399.78659537818635
80,1694148416.49,388.7387136967778
81,1694148416.51,384.95989567672905
82,1694148416.52,379.5416596384233
83,1694148416.53,386.7869979981346
84,1694148416.55,383.7018081371898
85,1694148416.56,389.8606259146817
86,1694148416.57,382.65208020395517
87,1694148416.59,390.7790247644492
88,1694148416.6,392.3461321570026
89,1694148416.62,390.4039237877508
90,1694148416.63,394.80588314429224
91,1694148416.64,403.26619254082146
92,1694148416.66,394.44013908444794
93,1694148416.66,398.35483871633033
94,1694148416.68,414.25903929956985
95,1694148416.7,418.98077515513086
96,1694148416.71,414.8892122061752
97,1694148416.73,420.34665244885355
98,1694148416.74,417.8464200884557
99,1694148416.75,426.3714282820956
100,1694148416.76,432.8702215783987
101,1694148416.78,430.0770195087714
102,1694148416.8,434.3253510764153
103,1694148416.81,435.26560191090647
104,1694148416.82,444.89463373786856
105,1694148416.84,442.79827435655574
106,1694148416.85,443.8876587738554
107,1694148416.85,462.4000007076013
108,1694148416.88,446.4681490297981
109,1694148416.89,439.44208235279586
110,1694148416.91,450.4475574759317
