,timestamps,emg_signal
7282,1694148510.7847693,447
7283,1694148510.8067625,448
7284,1694148510.8067625,449
7285,1694148510.8317704,450
7286,1694148510.8385787,451
7287,1694148510.8547716,452
7288,1694148510.8703444,452
7289,1694148510.8882854,452
7290,1694148510.8995438,452
7291,1694148510.9108508,451
7292,1694148510.927287,451
7293,1694148510.9434962,449
7294,1694148510.9506445,448
7295,1694148510.961161,447
7296,1694148510.9774597,445
7297,1694148510.995134,444
7298,1694148511.0099456,443
7299,1694148511.026081,442
7300,1694148511.0326252,443
7301,1694148511.0498264,443
7302,1694148511.0678449,444
7303,1694148511.0678449,446
7304,1694148511.083963,446
7305,1694148511.108841,449
7306,1694148511.112532,450
7307,1694148511.1321864,451
7308,1694148511.150183,454
7309,1694148511.150183,458
7310,1694148511.1696217,459
7311,1694148511.1877737,460
7312,1694148511.2040672,461
7313,1694148511.2095673,461
7314,1694148511.2286162,461
7315,1694148511.246029,460
7316,1694148511.2631843,460
7317,1694148511.2631843,459
7318,1694148511.2829373,458
7319,1694148511.3028376,455
7320,1694148511.3107765,452
7321,1694148511.3276942,449
7322,1694148511.33901,446
7323,1694148511.3568785,442
7324,1694148511.3735926,439
7325,1694148511.3735926,437
7326,1694148511.3896542,436
7327,1694148511.412144,436
7328,1694148511.412144,437
7329,1694148511.4306335,439
7330,1694148511.4504282,441
7331,1694148511.4674642,445
7332,1694148511.4674642,449
7333,1694148511.4869215,455
7334,1694148511.5040438,461
7335,1694148511.5194857,467
7336,1694148511.5235422,473
7337,1694148511.543743,479
7338,1694148511.561567,484
7339,1694148511.5772278,488
7340,1694148511.5772278,489
7341,1694148511.594372,491
7342,1694148511.6130726,491
7343,1694148511.6308546,491
7344,1694148511.6474683,490
7345,1694148511.648522,488
7346,1694148511.6706054,485
7347,1694148511.6787293,481
7348,1694148511.697661,477
7349,1694148511.716532,474
7350,1694148511.7286508,471
7351,1694148511.7317102,467
7352,1694148511.7488525,463
7353,1694148511.767229,459
7354,1694148511.7831786,455
7355,1694148511.7995796,451
7356,1694148511.8090153,448
7357,1694148511.8230324,445
7358,1694148511.8404927,442
7359,1694148511.8515203,440
7360,1694148511.861348,438
7362,1694148511.8790238,435
7361,1694148511.8790238,437
7363,1694148511.8961575,434
7364,1694148511.9167964,432
7365,1694148511.933921,429
7366,1694148511.9371932,426
7367,1694148511.9622407,422
7368,1694148511.9751377,417
7369,1694148511.9796743,412
7370,1694148511.9957554,407
7371,1694148512.0157452,403
7372,1694148512.0318398,400
7373,1694148512.0318398,399
7374,1694148512.054222,399
7376,1694148512.0716453,402
7375,1694148512.0716453,400
7377,1694148512.0910394,405
7378,1694148512.1089046,408
7379,1694148512.1161935,411
7380,1694148512.1322367,414
7381,1694148512.1479597,416
7382,1694148512.163506,419
7383,1694148512.171662,422
7384,1694148512.1963172,425
7385,1694148512.2012074,427
7386,1694148512.216678,430
7387,1694148512.2327633,432
7388,1694148512.248396,434
7389,1694148512.264895,438
7390,1694148512.2792602,440
7391,1694148512.295647,443
7392,1694148512.2969036,446
7393,1694148512.3183875,448
7394,1694148512.321035,450
7395,1694148512.3381765,451
7396,1694148512.3572538,452
7397,1694148512.3735268,452
