,timestamps,emg_signal
0,1694148485.82,442.73456751200376
1,1694148485.84,434.56256202184636
2,1694148485.85,441.8333018079387
3,1694148485.86,444.33365323626856
4,1694148485.88,436.30351645254694
5,1694148485.89,447.33446280790986
6,1694148485.9,442.7405437495989
7,1694148485.92,440.4569367930588
8,1694148485.93,438.46788032774924
9,1694148485.94,442.1216407533895
10,1694148485.96,436.3713655162967
11,1694148485.97,434.362652773122
12,1694148485.98,431.71632267648613
13,1694148486.0,439.5277731565426
14,1694148486.01,438.257137382828
15,1694148486.03,453.0727816293452
16,1694148486.04,443.99283370625585
17,1694148486.06,439.1007473878115
18,1694148486.07,448.8821797307211
19,1694148486.08,445.01240906401
20,1694148486.1,441.2741047300501
21,1694148486.11,454.1007317354776
22,1694148486.12,452.1673869967866
23,1694148486.14,454.2579653156224
24,1694148486.15,457.5643530892562
25,1694148486.16,453.8011708839781
26,1694148486.18,454.29502012646384
27,1694148486.19,463.74073334714035
28,1694148486.21,452.9589445877141
29,1694148486.22,454.22124022698824
30,1694148486.23,450.4029536609854
31,1694148486.25,452.07914109151795
32,1694148486.27,445.8526398407056
33,1694148486.27,452.2020762120011
34,1694148486.29,438.4431023304094
35,1694148486.3,437.7853298936047
36,1694148486.31,450.66228669382104
37,1694148486.33,440.3436702252156
38,1694148486.35,442.0970421074193
39,1694148486.35,457.90653350918063
40,1694148486.37,458.0130463200513
41,1694148486.39,461.75993868375105
42,1694148486.39,479.59091223019345
43,1694148486.41,480.74342733907616
44,1694148486.42,492.59519243466895
45,1694148486.44,489.41454702344004
46,1694148486.45,488.60526448873367
47,1694148486.47,495.5301364595945
48,1694148486.48,491.09405237816554
49,1694148486.5,488.5974066538505
50,1694148486.5,477.1474469526358
51,1694148486.52,485.5488973683749
52,1694148486.54,471.13573846626065
53,1694148486.55,472.1229676675629
54,1694148486.57,470.6231238647202
55,1694148486.58,460.54387507010455
56,1694148486.58,455.1408559758958
57,1694148486.6,449.23594040519635
58,1694148486.62,450.20733899498896
59,1694148486.64,445.344405859372
60,1694148486.64,438.9679210814636
61,1694148486.65,438.8520921910046
62,1694148486.68,430.83690239670045
63,1694148486.68,435.1220304158985
64,1694148486.69,428.45908270697015
65,1694148486.71,430.02531129588186
66,1694148486.73,422.76576416526234
67,1694148486.74,421.49997626163525
68,1694148486.75,414.9526121846868
69,1694148486.77,402.0658881474789
70,1694148486.79,407.9275853343353
71,1694148486.79,412.0822403000071
72,1694148486.81,402.142472761815
73,1694148486.82,395.9592717178633
74,1694148486.84,397.74039773056256
75,1694148486.85,397.6685997246558
76,1694148486.87,402.6293457271626
77,1694148486.88,412.7768476074702
78,1694148486.88,404.21864316112107
79,1694148486.9,411.9561434286055
80,1694148486.92,416.9106891461391
81,1694148486.94,417.8243215495394
82,1694148486.95,423.83824996110485
83,1694148486.95,425.74739686774484
84,1694148486.97,420.2282391597407
85,1694148486.99,425.9127769919355
86,1694148487.0,432.42279118845096
87,1694148487.02,435.8969035020933
88,1694148487.02,438.0135600913518
89,1694148487.04,450.4666604787062
90,1694148487.06,447.6837583716367
91,1694148487.07,455.04178517140144
92,1694148487.09,448.71408133754653
93,1694148487.1,454.3678198906505
94,1694148487.1,452.54762553441793
95,1694148487.12,440.7149070216981
96,1694148487.13,442.64348158633356
97,1694148487.16,452.0605744808389
