,timestamps,emg_signal
0,1694148445.59,444.8116095640878
1,1694148445.61,456.70263283223875
2,1694148445.62,444.6280520032871
3,1694148445.64,444.80321609443735
4,1694148445.66,441.4330295175194
5,1694148445.66,439.7175319454941
6,1694148445.68,435.3565227464447
7,1694148445.69,434.08478999747297
8,1694148445.71,434.6078183438149
9,1694148445.73,438.4422905748785
10,1694148445.73,447.2810597580676
11,1694148445.76,432.70777974445394
12,1694148445.76,429.4487870167445
13,1694148445.77,445.90730801098925
14,1694148445.79,440.19705047703127
15,1694148445.81,433.87429325756807
16,1694148445.82,445.91855458682846
17,1694148445.83,435.2738339387091
18,1694148445.85,433.68520279870313
19,1694148445.87,441.38524350443197
20,1694148445.88,441.37651760504286
21,1694148445.89,439.3574640225716
22,1694148445.91,437.9051605682699
23,1694148445.92,442.2798839350906
24,1694148445.93,432.5835804099887
25,1694148445.95,442.4320344506357
26,1694148445.95,451.79731065259097
27,1694148445.97,440.6188112797819
28,1694148445.99,445.4019005368216
29,1694148445.99,439.05028605233645
30,1694148446.0,451.98753091847226
31,1694148446.02,445.0757890559825
32,1694148446.04,446.67242166797
33,1694148446.05,460.9359492549541
34,1694148446.07,461.8635780518489
35,1694148446.09,461.25459345882933
36,1694148446.1,451.62341675465655
37,1694148446.11,457.27603178963153
38,1694148446.12,459.71620371958335
39,1694148446.14,460.50278981032
40,1694148446.15,456.5162170018598
41,1694148446.17,464.12605996085637
42,1694148446.18,462.60904254347037
43,1694148446.18,457.65929090354393
44,1694148446.2,458.6245374182139
45,1694148446.22,453.48985441831553
46,1694148446.24,455.2528378490305
47,1694148446.25,455.0214657062393
48,1694148446.25,458.32650833705355
49,1694148446.27,448.4596454482202
50,1694148446.29,449.14900790240625
51,1694148446.3,434.7535759220702
52,1694148446.32,445.5976973813025
53,1694148446.33,443.18894237404913
54,1694148446.34,448.62297107915686
55,1694148446.35,451.45075561035776
56,1694148446.37,442.6723175959635
57,1694148446.39,450.1801593237821
58,1694148446.41,460.07936656493854
59,1694148446.41,458.4080456655381
60,1694148446.42,471.1436747716817
61,1694148446.45,492.46478179498087
62,1694148446.46,490.49979005682485
63,1694148446.47,488.29294687304804
64,1694148446.48,487.17760922366335
65,1694148446.5,491.54387706671866
66,1694148446.51,494.11471058784696
67,1694148446.52,502.78058067797815
68,1694148446.53,491.6070349561782
69,1694148446.55,499.48287205130026
70,1694148446.55,500.453041428256
71,1694148446.57,498.90995471600456
72,1694148446.59,493.7776595035041
73,1694148446.61,484.9017799823793
74,1694148446.62,473.70702892673376
75,1694148446.64,465.1067983065589
76,1694148446.64,469.25336952594887
77,1694148446.66,463.0581119760725
78,1694148446.67,457.3160019863319
79,1694148446.68,452.2541495477451
80,1694148446.7,456.74565735188236
81,1694148446.72,455.514336809746
82,1694148446.73,455.8841385409685
83,1694148446.75,443.60085056487225
84,1694148446.76,444.0370595933938
85,1694148446.77,434.292401728858
86,1694148446.78,432.10824357504436
87,1694148446.8,424.23884312979584
88,1694148446.81,424.8841411198016
89,1694148446.83,421.3663828497932
90,1694148446.84,409.06177743348485
91,1694148446.86,410.26284888561764
92,1694148446.87,406.0696113451863
93,1694148446.87,399.16118775514434
94,1694148446.89,396.63531406206266
95,1694148446.91,391.69084434682435
96,1694148446.93,400.61217726010665
97,1694148446.94,389.70461373667194
98,1694148446.95,390.070886005749
99,1694148446.97,383.21202178875757
100,1694148446.98,392.88919806601876
101,1694148446.98,390.5715641903003
102,1694148447.0,382.97138495874873
103,1694148447.02,387.63765535898756
104,1694148447.03,395.37137425841576
105,1694148447.05,408.0318903091403
106,1694148447.06,401.75176531991275
107,1694148447.07,398.3964048950043
108,1694148447.09,396.7648306079622
109,1694148447.1,417.00906596452927
110,1694148447.12,406.15321618752506
111,1694148447.13,417.17252784750343
112,1694148447.14,411.81306884082653
113,1694148447.16,427.0997013413704
114,1694148447.17,421.0883177416445
115,1694148447.17,420.2925189673838
116,1694148447.2,435.18370002735867
117,1694148447.21,435.21260182125553
118,1694148447.22,442.9339441676155
119,1694148447.23,426.3407572097125
120,1694148447.25,439.0780451989845
121,1694148447.26,433.4817022351736
122,1694148447.27,447.5892198881228
123,1694148447.29,442.24693975309555
124,1694148447.31,446.10432154315055
