,timestamps,emg_signal
0,1694148468.11,446.44241287970044
1,1694148468.12,448.6748536417158
2,1694148468.14,453.8125921250842
3,1694148468.14,453.157343744322
4,1694148468.15,461.9062688434834
5,1694148468.17,441.65400776834787
6,1694148468.19,444.1096836638498
7,1694148468.21,447.5728674484782
8,1694148468.21,446.3836344908816
9,1694148468.22,446.1281156928946
10,1694148468.24,453.02718867928957
11,1694148468.26,449.91300355177657
12,1694148468.28,450.5434858609767
13,1694148468.28,449.28717074002196
14,1694148468.3,451.04459769153016
15,1694148468.31,456.8506516761108
16,1694148468.33,449.54506547552745
17,1694148468.34,455.6836291925079
18,1694148468.36,452.92410938121094
19,1694148468.36,457.6235179415953
20,1694148468.39,456.0967695578662
21,1694148468.4,457.60215129769324
22,1694148468.41,456.23101552616754
23,1694148468.43,455.113381847602
24,1694148468.44,454.2388795356566
25,1694148468.44,457.53845814137276
26,1694148468.46,456.194577519667
27,1694148468.47,453.7959961408662
28,1694148468.49,444.8494210296092
29,1694148468.51,450.65387936817876
30,1694148468.51,450.887686667482
31,1694148468.53,446.9876779927999
32,1694148468.55,449.53831512367594
33,1694148468.55,441.49887535653795
34,1694148468.58,439.9733179931737
35,1694148468.59,433.1752912805511
36,1694148468.6,444.7186537758353
37,1694148468.61,439.43417457218055
38,1694148468.63,440.0145090239324
39,1694148468.64,437.77373544233524
40,1694148468.66,457.91211628446973
41,1694148468.67,453.76733091074993
42,1694148468.68,457.56737930217963
43,1694148468.7,464.26580280632953
44,1694148468.71,463.84063361743307
45,1694148468.73,483.1844376905267
46,1694148468.73,479.7355037779056
47,1694148468.75,486.60703817666604
48,1694148468.77,487.1400790721715
49,1694148468.78,493.2561850620782
50,1694148468.79,491.32510315265466
51,1694148468.81,484.5147998657722
52,1694148468.81,487.69033105468776
53,1694148468.83,480.10694187098835
54,1694148468.85,476.2500637552257
55,1694148468.87,474.7606340844255
56,1694148468.88,467.13834799932977
57,1694148468.89,472.5113412646827
58,1694148468.89,459.944012785898
59,1694148468.91,455.1205692771162
60,1694148468.93,464.4289696079016
61,1694148468.94,455.9962979100651
62,1694148468.96,445.0528876109973
63,1694148468.98,440.6297367432421
64,1694148468.98,442.58312429250964
65,1694148469.0,435.3982568874092
66,1694148469.01,428.5941074939972
67,1694148469.03,419.1252573776364
68,1694148469.05,412.48234221931233
69,1694148469.05,414.772813831355
70,1694148469.06,406.15188176730413
71,1694148469.08,409.9489429725546
72,1694148469.1,402.0411056677704
73,1694148469.11,399.7684966266211
74,1694148469.13,400.37352929725233
75,1694148469.13,406.2291634399775
76,1694148469.15,408.99197484015815
77,1694148469.17,410.9770969912336
78,1694148469.18,407.2163254118812
79,1694148469.19,416.7648859333971
80,1694148469.21,418.69351753607765
81,1694148469.22,421.4722220682114
82,1694148469.24,421.5477165801428
83,1694148469.24,425.49933494779157
84,1694148469.27,431.2241133881625
85,1694148469.28,432.5518884332638
86,1694148469.29,442.26638275882203
87,1694148469.31,429.2508247867823
88,1694148469.32,435.97735418944535
89,1694148469.33,440.28080738478
90,1694148469.34,442.615822378424
91,1694148469.36,438.63786072731625
92,1694148469.38,439.07446416574874
93,1694148469.38,456.53819518531293
94,1694148469.39,451.5575363188076
95,1694148469.41,441.7954783372649
96,1694148469.43,442.6940719466286
97,1694148469.43,453.9159950135415
98,1694148469.45,452.9510968527548
99,1694148469.47,453.3039555937918
100,1694148469.48,448.72740677572676
101,1694148469.5,455.751420700343
102,1694148469.5,451.8748324642879
103,1694148469.52,451.6930733990746
104,1694148469.53,452.2780301756616
