,timestamps,emg_signal
0,1694148478.48,438.3769140823769
1,1694148478.5,432.34244433025657
2,1694148478.5,440.23022533029587
3,1694148478.52,433.88433467539755
4,1694148478.53,428.89435294140884
5,1694148478.55,440.3237060702458
6,1694148478.56,431.03965765834886
7,1694148478.58,430.8643502623723
8,1694148478.6,433.51352965011796
9,1694148478.6,438.2638237839752
10,1694148478.61,432.44573583250343
11,1694148478.63,431.2257609100562
12,1694148478.65,435.18139383723485
13,1694148478.66,430.13629840721615
14,1694148478.66,433.1886764134821
15,1694148478.68,434.58066009825484
16,1694148478.7,431.7940174951925
17,1694148478.71,439.29563056604354
18,1694148478.73,444.71882971386594
19,1694148478.75,448.9966788307613
20,1694148478.75,441.6913260570662
21,1694148478.77,447.8072676589807
22,1694148478.78,444.25687316315145
23,1694148478.8,448.34670138386855
24,1694148478.82,450.56829398037087
25,1694148478.82,450.3836065320629
26,1694148478.85,447.0555559586613
27,1694148478.85,444.38857697867905
28,1694148478.87,453.09459955567587
29,1694148478.88,452.3285765870897
30,1694148478.9,440.30717336121586
31,1694148478.91,454.4223494757119
32,1694148478.91,443.8594789922852
33,1694148478.93,438.1914867796447
34,1694148478.95,442.4106344072934
35,1694148478.97,431.8450143390935
36,1694148478.97,442.7215575311672
37,1694148478.99,438.9936968637664
38,1694148479.01,440.24390064243937
39,1694148479.02,446.78398259676646
40,1694148479.04,442.5138332200416
41,1694148479.05,435.5980672203166
42,1694148479.06,443.0136269991825
43,1694148479.07,452.22721240185683
44,1694148479.08,439.7705314451853
45,1694148479.1,447.342769040166
46,1694148479.11,447.5519524418273
47,1694148479.13,465.1479763950812
48,1694148479.13,466.90669150562434
49,1694148479.15,472.4905403897007
50,1694148479.16,476.7397153684275
51,1694148479.18,483.64910371612257
52,1694148479.2,490.8152589441679
53,1694148479.22,490.264286112084
54,1694148479.23,490.35280712621676
55,1694148479.23,485.7865108405867
56,1694148479.25,486.70638900190136
57,1694148479.27,475.20944323833965
58,1694148479.28,473.59770461600283
59,1694148479.29,471.3825840247522
60,1694148479.31,466.27075826289644
61,1694148479.32,460.400225906907
62,1694148479.33,466.4687676738602
63,1694148479.35,461.7170234329313
64,1694148479.37,457.9596482956659
65,1694148479.38,453.05085688694874
66,1694148479.38,447.210875918475
67,1694148479.4,444.5458896415365
68,1694148479.42,439.39350656506514
69,1694148479.42,434.68329000754017
70,1694148479.45,430.9910726323507
71,1694148479.47,414.7483730248719
72,1694148479.48,418.37764865923316
73,1694148479.48,405.5456139431152
74,1694148479.5,408.8952814391514
75,1694148479.52,396.7958326952739
76,1694148479.53,398.446623746854
77,1694148479.53,411.620890417054
78,1694148479.55,403.3459639615665
79,1694148479.57,405.01586649407045
80,1694148479.58,404.76356078952597
81,1694148479.6,414.701703309013
82,1694148479.62,428.8752344299096
83,1694148479.62,413.413463403791
84,1694148479.63,422.21068359693294
85,1694148479.65,425.25918893976353
86,1694148479.67,431.8661801172205
87,1694148479.68,437.22493350259373
88,1694148479.7,436.5179008263305
89,1694148479.71,441.3559218528596
90,1694148479.73,441.18565421215885
91,1694148479.73,439.82332667313455
92,1694148479.75,446.1156770307838
93,1694148479.77,440.81478130862496
94,1694148479.77,447.176036398573
95,1694148479.78,450.77190229794905
96,1694148479.8,447.0979866783299
97,1694148479.82,444.09943313570517
98,1694148479.84,450.6338087023144
99,1694148479.85,455.25319942898074
100,1694148479.85,445.52251634648974
101,1694148479.87,440.70696909218253
102,1694148479.89,450.7325335668695
103,1694148479.9,442.2288843276756
