,timestamps,emg_signal
7057,1694148507.689419,444
7058,1694148507.70709,445
7059,1694148507.7233016,445
7060,1694148507.7233016,445
7061,1694148507.7398667,446
7062,1694148507.7544484,447
7063,1694148507.772641,447
7064,1694148507.792393,447
7065,1694148507.8008945,447
7066,1694148507.817283,447
7068,1694148507.8333323,445
7067,1694148507.8333323,446
7069,1694148507.8625095,445
7070,1694148507.8722346,445
7071,1694148507.888651,444
7072,1694148507.8899364,445
7073,1694148507.9080727,446
7074,1694148507.9246693,447
7075,1694148507.940291,448
7076,1694148507.9559138,449
7077,1694148507.9586751,450
7078,1694148507.9822688,451
7079,1694148507.9904125,453
7080,1694148507.9994378,454
7081,1694148508.0192122,455
7082,1694148508.0355463,456
7083,1694148508.0529375,458
7084,1694148508.0529375,458
7085,1694148508.0688136,459
7086,1694148508.0963228,459
7087,1694148508.097061,459
7088,1694148508.1154945,459
7089,1694148508.1331449,458
7090,1694148508.1492777,457
7091,1694148508.1652822,455
7092,1694148508.1652822,454
7093,1694148508.1911366,452
7094,1694148508.207899,449
7095,1694148508.2092671,447
7096,1694148508.2280335,444
7097,1694148508.242237,443
7098,1694148508.2594106,443
7099,1694148508.2594106,443
7100,1694148508.2897177,443
7101,1694148508.2925005,444
7102,1694148508.3093088,444
7103,1694148508.325194,446
7104,1694148508.3412144,448
7105,1694148508.3590405,450
7106,1694148508.3612564,453
7107,1694148508.3774903,455
7108,1694148508.395572,459
7109,1694148508.4122956,463
7110,1694148508.4155586,468
7111,1694148508.439145,472
7112,1694148508.439145,477
7113,1694148508.4563036,480
7114,1694148508.4719276,483
7115,1694148508.4930942,486
7116,1694148508.494425,489
7117,1694148508.5123522,490
7118,1694148508.5285883,490
7119,1694148508.5459924,488
7120,1694148508.5623252,487
7121,1694148508.5623252,486
7122,1694148508.57788,484
7123,1694148508.5934036,482
7124,1694148508.6095386,480
7125,1694148508.6268988,477
7126,1694148508.6430564,475
7127,1694148508.6430564,471
7128,1694148508.658197,469
7129,1694148508.67706,465
7130,1694148508.697266,461
7131,1694148508.713415,458
7132,1694148508.713415,454
7133,1694148508.744294,452
7134,1694148508.744294,448
7135,1694148508.7612298,445
7136,1694148508.776855,442
7138,1694148508.7952132,436
7137,1694148508.7952132,439
7139,1694148508.8139572,433
7140,1694148508.8311071,429
7141,1694148508.8458338,424
7142,1694148508.8614666,421
7143,1694148508.877315,417
7144,1694148508.8946817,414
7145,1694148508.8953776,411
7146,1694148508.9147754,409
7147,1694148508.934773,407
7148,1694148508.934773,407
7149,1694148508.9539368,407
7150,1694148508.9710689,408
7151,1694148508.9858236,410
7153,1694148509.002887,414
7152,1694148509.002887,411
7154,1694148509.0201893,416
7155,1694148509.0362267,419
7156,1694148509.0534651,422
7157,1694148509.0710893,425
7158,1694148509.0873442,427
7159,1694148509.0972073,430
7160,1694148509.1053824,432
7161,1694148509.121326,434
7162,1694148509.137181,435
7163,1694148509.1528664,437
7164,1694148509.1689343,438
7165,1694148509.1702354,439
7167,1694148509.1978278,441
7166,1694148509.1978278,441
7168,1694148509.217359,442
7169,1694148509.2364042,444
7170,1694148509.252215,445
7171,1694148509.252215,447
7172,1694148509.2691543,449
7173,1694148509.284782,450
7174,1694148509.2991283,451
7175,1694148509.319841,453
7176,1694148509.324452,454
7177,1694148509.3429844,454
7178,1694148509.3570657,455
7179,1694148509.3733726,455
7180,1694148509.3890038,455
7181,1694148509.4002812,454
7182,1694148509.4166365,454
7183,1694148509.417967,453
