,timestamps,emg_signal
4376,1694148470.7909875,441
4377,1694148470.8068564,441
4378,1694148470.8187878,441
4379,1694148470.8270674,441
4380,1694148470.84603,441
4381,1694148470.84603,441
4382,1694148470.8749747,441
4383,1694148470.8888447,441
4384,1694148470.8971171,441
4385,1694148470.9150062,441
4386,1694148470.9256642,441
4387,1694148470.9435356,442
4388,1694148470.9496229,442
4389,1694148470.9659417,442
4390,1694148470.9815335,442
4391,1694148470.9989495,442
4392,1694148470.9989495,442
4393,1694148471.026187,443
4394,1694148471.0419133,443
4395,1694148471.0419133,443
4396,1694148471.0589387,444
4397,1694148471.0810914,444
4398,1694148471.0919015,444
4399,1694148471.1093326,445
4400,1694148471.1164196,445
4401,1694148471.1313703,445
4402,1694148471.1514535,446
4403,1694148471.153993,446
4404,1694148471.172495,450
4405,1694148471.1889129,452
4406,1694148471.2046475,453
4407,1694148471.2205582,454
4408,1694148471.2275176,455
4409,1694148471.2438755,456
4410,1694148471.2595627,456
4411,1694148471.275144,456
4412,1694148471.277397,456
4413,1694148471.303463,455
4414,1694148471.3137534,454
4415,1694148471.3298042,452
4416,1694148471.3298042,450
4417,1694148471.3527484,448
4418,1694148471.3698635,445
4419,1694148471.3761225,444
4420,1694148471.401018,443
4421,1694148471.413659,442
4422,1694148471.42611,442
4423,1694148471.4426217,443
4424,1694148471.454356,443
4425,1694148471.4666977,444
4426,1694148471.478411,446
4427,1694148471.4952078,449
4428,1694148471.496306,453
4429,1694148471.5145264,460
4430,1694148471.5292275,465
4431,1694148471.5491908,472
4432,1694148471.5658214,477
4433,1694148471.5691886,482
4434,1694148471.585471,485
4435,1694148471.601379,486
4436,1694148471.6173732,486
4437,1694148471.6298342,485
4438,1694148471.6459105,482
4439,1694148471.6459105,478
4440,1694148471.662857,474
4441,1694148471.6800184,469
4442,1694148471.7002876,463
4443,1694148471.7041872,457
4444,1694148471.7239077,450
4445,1694148471.7458067,441
4446,1694148471.7484715,433
4447,1694148471.7653773,425
4448,1694148471.783727,420
4449,1694148471.800181,416
4450,1694148471.8021762,413
4451,1694148471.8213298,411
4452,1694148471.8314478,411
4453,1694148471.8513305,412
4454,1694148471.853943,414
4455,1694148471.8716016,416
4456,1694148471.8877182,418
4457,1694148471.9046535,421
4458,1694148471.9206524,424
4459,1694148471.9321485,426
4460,1694148471.9493177,430
4461,1694148471.9516802,434
4462,1694148471.9696288,438
4463,1694148471.985931,443
4464,1694148472.0015128,447
4465,1694148472.017164,451
