,timestamps,emg_signal
0,1694148418.08,445.26578905136944
1,1694148418.09,438.42382007401005
2,1694148418.1,438.6344027378468
3,1694148418.12,444.37698742145795
4,1694148418.13,448.82444008684246
5,1694148418.15,448.817134385155
6,1694148418.15,446.7939437979267
7,1694148418.17,446.47748428438297
8,1694148418.19,442.87966064931805
9,1694148418.2,432.0434827378131
10,1694148418.21,446.20044805601594
11,1694148418.23,430.54198127047226
12,1694148418.24,444.43974298961786
13,1694148418.25,431.47884422607956
14,1694148418.27,432.76381096653347
15,1694148418.28,432.2407379631421
16,1694148418.29,432.0641434782971
17,1694148418.31,431.5472007738093
18,1694148418.32,438.89876876744137
19,1694148418.33,437.4290953296786
20,1694148418.34,425.51014468702897
21,1694148418.36,443.9507045720594
22,1694148418.38,432.9572931612106
23,1694148418.38,442.06108874085334
24,1694148418.4,440.40829325603613
25,1694148418.42,446.30733457229945
26,1694148418.43,445.052831923206
27,1694148418.44,441.1074790173552
28,1694148418.46,437.68286190292883
29,1694148418.47,449.7519017342931
30,1694148418.49,433.6134364429576
31,1694148418.5,439.4303562662744
32,1694148418.51,445.24319870484914
33,1694148418.52,455.54618870235777
34,1694148418.54,451.5823515094448
35,1694148418.54,466.38886118307005
36,1694148418.56,468.6044317335103
37,1694148418.58,483.11337640099464
38,1694148418.59,488.35812666125145
39,1694148418.6,503.16455006176056
40,1694148418.63,521.1479906876096
41,1694148418.63,512.2563391858474
42,1694148418.64,524.3789838924033
43,1694148418.66,528.6618170949258
44,1694148418.68,528.3888687929755
45,1694148418.69,525.9475723826854
46,1694148418.71,522.8402617206067
47,1694148418.72,510.3969795197649
48,1694148418.73,505.9045542782853
49,1694148418.74,485.4606754327957
50,1694148418.76,495.1145732640407
51,1694148418.77,478.0702597723237
52,1694148418.79,478.64765713796163
53,1694148418.79,455.2778087931753
54,1694148418.81,441.47627151131474
55,1694148418.84,432.4703876539742
56,1694148418.85,414.46293824318457
57,1694148418.85,410.34222146821537
58,1694148418.87,404.6364100537105
59,1694148418.88,389.6546779441808
60,1694148418.9,388.780106458824
61,1694148418.91,375.96094412473553
62,1694148418.93,381.082938534921
63,1694148418.93,359.09546149790873
64,1694148418.96,374.4416265748014
65,1694148418.96,377.2402939638772
66,1694148418.98,381.1883624958721
67,1694148419.0,376.5041164565748
68,1694148419.01,388.78372399307926
69,1694148419.02,368.7649055092617
70,1694148419.04,380.2451281206105
71,1694148419.05,373.34533024134925
72,1694148419.06,387.0633763250908
73,1694148419.08,394.887134382389
74,1694148419.09,392.91192897997297
75,1694148419.09,396.4368194226988
76,1694148419.11,391.86408734533325
77,1694148419.13,409.6660150400773
78,1694148419.15,413.6910332626074
79,1694148419.16,398.27972497934627
80,1694148419.18,419.6929493715422
81,1694148419.18,412.2839777232058
82,1694148419.19,418.83997528921924
83,1694148419.21,420.0052206793698
84,1694148419.22,416.5528206287363
85,1694148419.24,419.4578251678633
