,timestamps,emg_signal
4746,1693700681.529703,489
4747,1693700681.5480475,489
4748,1693700681.5480475,490
4749,1693700681.5656042,492
4750,1693700681.5817776,493
4751,1693700681.5987706,494
4752,1693700681.6148992,494
4753,1693700681.6304977,494
4754,1693700681.6304977,495
4755,1693700681.6469903,497
4756,1693700681.6643937,498
4757,1693700681.6812928,498
4758,1693700681.7004614,497
4759,1693700681.7004614,497
4760,1693700681.7172997,498
4761,1693700681.7330756,499
4762,1693700681.744957,498
4763,1693700681.762502,496
4765,1693700681.781319,495
4764,1693700681.781319,496
4766,1693700681.8012884,495
4767,1693700681.8173947,495
4768,1693700681.8332932,494
4769,1693700681.8521254,493
4770,1693700681.8521254,492
4771,1693700681.8719296,491
4772,1693700681.891982,492
4773,1693700681.9029737,492
4774,1693700681.9199643,491
4775,1693700681.9199643,492
4776,1693700681.9344532,493
4777,1693700681.951218,495
4778,1693700681.9667602,499
4779,1693700681.981602,501
4780,1693700681.997286,507
4781,1693700682.0145736,512
4782,1693700682.026574,519
4783,1693700682.0430613,527
4784,1693700682.0551865,535
4785,1693700682.072024,544
4786,1693700682.0742004,551
4787,1693700682.0916586,558
4788,1693700682.104144,567
4789,1693700682.120266,580
4790,1693700682.1358912,591
4792,1693700682.1533492,610
4791,1693700682.1533492,602
4793,1693700682.1695075,617
4794,1693700682.1852002,624
4795,1693700682.204864,629
4796,1693700682.220966,629
4797,1693700682.2222643,626
4798,1693700682.2380755,622
4799,1693700682.255011,617
4800,1693700682.2697468,610
4801,1693700682.2872794,603
4802,1693700682.3059022,595
4803,1693700682.3071954,586
4804,1693700682.3305652,578
4806,1693700682.3442576,563
4805,1693700682.3442576,571
4807,1693700682.365269,555
4808,1693700682.3776116,547
4809,1693700682.397315,537
4810,1693700682.4163394,527
4811,1693700682.4268303,518
4812,1693700682.4408033,512
4813,1693700682.457434,508
4814,1693700682.4652426,500
4815,1693700682.4819398,491
4816,1693700682.4865124,483
4817,1693700682.5066297,476
4818,1693700682.5237792,472
4819,1693700682.5394003,466
4820,1693700682.5453286,460
4821,1693700682.5624578,454
4822,1693700682.5716608,452
4823,1693700682.5896597,452
4824,1693700682.607037,452
4825,1693700682.6226914,451
4826,1693700682.6226914,450
4827,1693700682.6406026,451
4828,1693700682.6568918,453
4829,1693700682.6743011,456
