,timestamps,emg_signal
7691,1693700722.063352,591
7692,1693700722.0812852,601
7693,1693700722.0993109,609
7694,1693700722.0993109,594
7695,1693700722.115129,605
7696,1693700722.1402352,594
7697,1693700722.1563618,606
7698,1693700722.1574066,604
7699,1693700722.1765132,608
7700,1693700722.1931512,613
7701,1693700722.20869,610
7702,1693700722.2254057,608
7703,1693700722.2290452,607
7704,1693700722.244026,594
7705,1693700722.2629778,589
7706,1693700722.2766936,587
7707,1693700722.293153,584
7708,1693700722.293153,584
7709,1693700722.3167217,566
7710,1693700722.3356984,560
7711,1693700722.3425672,635
7712,1693700722.3599796,541
7713,1693700722.3770268,541
7714,1693700722.3770268,541
7715,1693700722.3931448,538
7716,1693700722.409151,533
7717,1693700722.4268484,532
7718,1693700722.446244,531
7719,1693700722.446244,651
7720,1693700722.4701972,626
7721,1693700722.472824,617
7722,1693700722.4959204,570
7723,1693700722.5053473,571
7724,1693700722.5217135,579
7725,1693700722.5370352,588
7726,1693700722.5445502,602
7727,1693700722.5606496,605
7728,1693700722.5786843,608
7730,1693700722.5951462,614
7729,1693700722.5951462,613
7731,1693700722.6101298,616
7732,1693700722.6290488,617
7733,1693700722.6482508,618
7734,1693700722.6482508,619
7735,1693700722.6801684,619
7736,1693700722.682446,621
7737,1693700722.6994865,621
7738,1693700722.7145364,618
7739,1693700722.732138,615
7740,1693700722.732138,611
7741,1693700722.7612505,609
7742,1693700722.7648492,604
7743,1693700722.783712,599
7744,1693700722.8011353,591
7745,1693700722.8020463,584
7746,1693700722.818308,577
7747,1693700722.842172,570
7748,1693700722.848932,562
7749,1693700722.8651974,555
7750,1693700722.880848,547
7751,1693700722.8968763,542
7752,1693700722.9018972,536
7753,1693700722.924473,533
7754,1693700722.9407172,528
7755,1693700722.952968,523
7756,1693700722.9658248,518
