,timestamps,emg_signal
0,1693700689.82,475.7808573252338
1,1693700689.83,485.79904461493226
2,1693700689.85,476.149408784208
3,1693700689.86,485.13956132842344
4,1693700689.88,480.9789856481688
5,1693700689.88,496.4600078371803
6,1693700689.9,482.82744132100055
7,1693700689.91,484.2256063909114
8,1693700689.93,482.5708785373406
9,1693700689.95,491.63771192741666
10,1693700689.95,496.16927984584873
11,1693700689.97,490.6787557460605
12,1693700689.98,493.496711756049
13,1693700690.0,487.527621517392
14,1693700690.0,488.4240441316451
15,1693700690.02,488.97666031471226
16,1693700690.04,493.5726674986431
17,1693700690.05,489.9433152272409
18,1693700690.06,492.28929823072116
19,1693700690.07,494.02953561314695
20,1693700690.09,493.0858818246546
21,1693700690.11,489.9735782512743
22,1693700690.12,498.74392440308003
23,1693700690.14,506.4871812747277
24,1693700690.15,511.112103258447
25,1693700690.16,516.7188827748297
26,1693700690.18,508.0490996001649
27,1693700690.18,503.9666627119367
28,1693700690.2,512.4851364619913
29,1693700690.21,514.3973153705153
30,1693700690.23,511.61684832142413
31,1693700690.24,518.006821837871
32,1693700690.26,510.837734599078
33,1693700690.28,519.8206428800495
34,1693700690.28,511.04059616800953
35,1693700690.29,515.7589728013027
36,1693700690.31,517.9713743581477
37,1693700690.32,537.0033220343114
38,1693700690.34,541.0516153600654
39,1693700690.36,550.0000541170964
40,1693700690.36,547.2430644412925
41,1693700690.38,558.4440358032322
42,1693700690.4,568.4607187564794
43,1693700690.41,556.5551589057451
44,1693700690.41,571.1954868426403
45,1693700690.43,562.685208792271
46,1693700690.44,568.1391225311683
47,1693700690.46,553.8572772753303
48,1693700690.48,552.576074926446
49,1693700690.48,546.4321771892257
50,1693700690.51,536.2351983010667
51,1693700690.52,543.508263390324
52,1693700690.53,537.0965845430072
53,1693700690.55,535.0707754507412
54,1693700690.56,513.8464670978389
55,1693700690.56,521.3001913359565
56,1693700690.58,517.5407424283268
57,1693700690.6,511.4628443773281
58,1693700690.61,504.83363633953377
59,1693700690.63,522.0091085277446
60,1693700690.65,513.8669362249195
61,1693700690.66,517.5891091865129
62,1693700690.66,515.3548854403912
63,1693700690.68,503.39651826720905
64,1693700690.69,505.17260838573407
65,1693700690.71,512.6181235985077
66,1693700690.73,508.32657606426125
67,1693700690.74,516.8514397392029
68,1693700690.74,507.00727828944315
69,1693700690.76,505.84807936145836
70,1693700690.78,500.63252852912626
71,1693700690.8,507.8282004560487
72,1693700690.8,502.66422881301884
73,1693700690.81,504.1359029994004
74,1693700690.83,507.02802287406587
75,1693700690.85,498.65192998949834
76,1693700690.86,490.7593007074376
77,1693700690.88,491.26922593508107
78,1693700690.9,495.4807779134352
79,1693700690.91,491.2602614165969
80,1693700690.92,493.97801727631014
