,timestamps,emg_signal
1953,1693370163.2316897,517
1954,1693370163.243835,516
1955,1693370163.2617495,516
1956,1693370163.2726588,516
1957,1693370163.2896338,514
1958,1693370163.290626,514
1959,1693370163.3064208,514
1960,1693370163.3181622,515
1961,1693370163.3339782,516
1962,1693370163.343996,517
1963,1693370163.3611147,518
1964,1693370163.379674,518
1965,1693370163.3966343,520
1966,1693370163.4125812,522
1967,1693370163.4135818,523
1968,1693370163.431011,524
1969,1693370163.4525092,524
1970,1693370163.4599512,525
1971,1693370163.4787354,527
1972,1693370163.492342,528
1973,1693370163.492342,529
1974,1693370163.524138,529
1975,1693370163.524138,528
