,timestamps,emg_signal
6679,1693620534.508039,425
6680,1693620534.533503,425
6681,1693620534.5367851,424
6682,1693620534.552818,423
6683,1693620534.5698476,422
6684,1693620534.587529,422
6685,1693620534.589254,422
6686,1693620534.6051056,421
6687,1693620534.6211553,421
6688,1693620534.638429,420
6689,1693620534.6566188,420
6690,1693620534.6731834,420
6691,1693620534.6744926,421
6692,1693620534.6906416,421
6693,1693620534.706236,421
6694,1693620534.7249095,421
6695,1693620534.7383022,422
6696,1693620534.7544105,422
6697,1693620534.7544105,423
6698,1693620534.7698843,423
6699,1693620534.788598,423
6700,1693620534.8057427,424
6701,1693620534.8249395,425
6702,1693620534.8249395,427
6703,1693620534.8409314,428
6704,1693620534.8579516,428
