,timestamps,emg_signal
1879,1693620468.449484,406
1880,1693620468.4558134,405
1881,1693620468.472915,404
1883,1693620468.4905634,402
1882,1693620468.4905634,403
1884,1693620468.5084424,401
1885,1693620468.533198,400
1886,1693620468.5356183,399
1887,1693620468.5522673,399
1888,1693620468.5684934,396
1889,1693620468.5854807,394
1890,1693620468.6016698,390
1892,1693620468.6169837,384
1891,1693620468.6169837,387
1893,1693620468.6351347,382
1894,1693620468.6539078,380
1895,1693620468.6710734,377
1896,1693620468.6710734,375
1897,1693620468.6949997,374
1898,1693620468.713482,373
1899,1693620468.7185364,373
1900,1693620468.7336297,373
1901,1693620468.7508695,374
1902,1693620468.7666783,375
1903,1693620468.7683914,377
1904,1693620468.785643,379
1905,1693620468.8015578,381
1906,1693620468.8185923,384
1907,1693620468.8342335,386
1908,1693620468.8498828,389
1909,1693620468.8656912,391
1910,1693620468.8656912,393
